08-21T04:43:38,1503290618,7087111,50,15
08-21T04:44:18,1503290658,3587111,50,15
08-21T04:44:58,1503290698,28087111,50,15
08-21T04:45:38,1503290738,14087111,50,15
08-21T04:46:18,1503290778,7087111,50,15
08-21T04:46:58,1503290818,3587111,50,15
08-21T04:47:37,1503290857,28087111,50,15
08-21T04:48:17,1503290897,14087111,50,15
08-21T04:48:57,1503290937,7087111,50,15
08-21T04:49:37,1503290977,3587111,50,15
08-21T04:50:17,1503291017,28087111,50,15
08-21T04:50:57,1503291057,14087111,50,15
08-21T04:51:36,1503291096,7087111,50,15
08-21T04:52:16,1503291136,3587111,50,15
08-21T04:52:56,1503291176,28087111,50,15
08-21T04:53:36,1503291216,14087111,50,15
08-21T04:54:16,1503291256,7087111,50,15
08-21T04:54:55,1503291295,3587111,50,15
08-21T04:55:35,1503291335,28087111,50,15
08-21T04:56:15,1503291375,14087111,50,15
08-21T04:56:55,1503291415,7087111,50,15
08-21T04:57:35,1503291455,3587111,50,15
08-21T04:58:15,1503291495,28087111,50,15
08-21T04:58:55,1503291535,14087111,50,15
08-21T04:59:35,1503291575,7087111,50,15
08-21T05:00:14,1503291614,3587111,50,15
08-21T05:00:54,1503291654,28087111,50,15
08-21T05:01:34,1503291694,14087111,50,15
08-21T05:02:14,1503291734,7087111,50,15
08-21T05:02:54,1503291774,3587111,50,15
08-21T05:03:34,1503291814,28087111,50,15
08-21T05:04:14,1503291854,14087111,50,15
08-21T05:04:54,1503291894,7087111,50,15
08-21T05:05:33,1503291933,3587111,50,15
08-21T05:06:13,1503291973,28087111,50,15
08-21T05:06:53,1503292013,14087111,50,15
08-21T05:07:33,1503292053,7087111,50,15
08-21T05:08:13,1503292093,3587111,50,15
08-21T05:08:53,1503292133,28087111,50,15
08-21T05:09:33,1503292173,14087111,50,15
08-21T05:10:12,1503292212,7087111,50,15
08-21T05:10:52,1503292252,3587111,50,15
08-21T05:11:32,1503292292,28087111,50,15
08-21T05:12:12,1503292332,14087111,50,15
08-21T05:12:52,1503292372,7087111,50,15
08-21T05:13:32,1503292412,3587111,50,15
08-21T05:14:12,1503292452,28087111,50,15
08-21T05:14:51,1503292491,14087111,50,15
08-21T05:15:31,1503292531,7087111,50,15
08-21T05:16:11,1503292571,3587111,50,15
08-21T05:16:51,1503292611,28087111,50,15
08-21T05:17:31,1503292651,14087111,50,15
08-21T05:18:11,1503292691,7087111,50,15
08-21T05:18:51,1503292731,3587111,50,15
08-21T05:19:31,1503292771,28087111,50,15
08-21T05:20:10,1503292810,14087111,50,15
08-21T05:20:50,1503292850,7087111,50,15
08-21T05:21:30,1503292890,3587111,50,15
08-21T05:22:10,1503292930,28087111,50,15
08-21T05:22:50,1503292970,14087111,50,15
08-21T05:23:30,1503293010,7087111,50,15
08-21T05:24:09,1503293049,3587111,50,15
08-21T05:24:49,1503293089,28087111,50,15
08-21T05:25:29,1503293129,14087111,50,15
08-21T05:26:09,1503293169,7087111,50,15
08-21T05:26:49,1503293209,3587111,50,15
08-21T05:27:29,1503293249,28087111,50,15
08-21T05:28:08,1503293288,14087111,50,15
08-21T05:28:48,1503293328,7087111,50,15
08-21T05:29:28,1503293368,3587111,50,15
08-21T05:30:08,1503293408,28087111,50,15
08-21T05:30:48,1503293448,14087111,50,15
08-21T05:31:28,1503293488,7087111,50,15
08-21T05:32:08,1503293528,3587111,50,15
08-21T05:32:47,1503293567,28087111,50,15
08-21T05:33:27,1503293607,14087111,50,15
08-21T05:34:07,1503293647,7087111,50,15
08-21T05:34:47,1503293687,3587111,50,15
08-21T05:35:27,1503293727,28087111,50,15
08-21T05:36:06,1503293766,14087111,50,15
08-21T05:36:46,1503293806,7087111,50,15
08-21T05:37:26,1503293846,3587111,50,15
08-21T05:38:06,1503293886,28087111,50,15
08-21T05:38:46,1503293926,14087111,50,15
08-21T05:39:26,1503293966,7087111,50,15
08-21T05:40:06,1503294006,3587111,50,15
08-21T05:40:45,1503294045,28087111,50,15
08-21T05:41:25,1503294085,14087111,50,15
08-21T05:42:05,1503294125,7087111,50,15
08-21T05:42:45,1503294165,3587111,50,15
08-21T05:43:25,1503294205,28087111,50,15
08-21T05:44:05,1503294245,14087111,50,15
08-21T05:44:45,1503294285,7087111,50,15
08-21T05:45:24,1503294324,3587111,50,15
08-21T05:46:04,1503294364,28087111,50,15
08-21T05:46:44,1503294404,14087111,50,15
08-21T05:47:24,1503294444,7087111,50,15
08-21T05:48:04,1503294484,3587111,50,15
08-21T05:48:44,1503294524,28087111,50,15
08-21T05:49:23,1503294563,14087111,50,15
08-21T05:50:03,1503294603,7087111,50,15
08-21T05:50:43,1503294643,3587111,50,15
08-21T05:51:23,1503294683,28087111,50,15
08-21T05:52:03,1503294723,14087111,50,15
08-21T05:52:43,1503294763,7087111,50,15
08-21T05:53:23,1503294803,3587111,50,15
08-21T05:54:02,1503294842,28087111,50,15
08-21T05:54:42,1503294882,14087111,50,15
08-21T05:55:22,1503294922,7087111,50,15
08-21T05:56:02,1503294962,3587111,50,15
08-21T05:56:42,1503295002,28087111,50,15
08-21T05:57:22,1503295042,14087111,50,15
08-21T05:58:02,1503295082,7087111,50,15
08-21T05:58:41,1503295121,3587111,50,15
08-21T05:59:21,1503295161,28087111,50,15
08-21T06:00:01,1503295201,14087111,50,15
08-21T06:00:41,1503295241,7087111,50,15
08-21T06:01:21,1503295281,3587111,50,15
08-21T06:02:01,1503295321,28087111,50,15
08-21T06:02:41,1503295361,14087111,50,15
08-21T06:03:20,1503295400,7087111,50,15
08-21T06:04:00,1503295440,3587111,50,15
08-21T06:04:40,1503295480,28087111,50,15
08-21T06:05:20,1503295520,14087111,50,15
08-21T06:06:00,1503295560,7087111,50,15
08-21T06:06:40,1503295600,3587111,50,15
08-21T06:07:19,1503295639,28087111,50,15
08-21T06:07:59,1503295679,14087111,50,15
08-21T06:08:39,1503295719,7087111,50,15
08-21T06:09:19,1503295759,3587111,50,15
08-21T06:09:59,1503295799,28087111,50,15
08-21T06:10:39,1503295839,14087111,50,15
08-21T06:11:19,1503295879,7087111,50,15
08-21T06:11:58,1503295918,3587111,50,15
08-21T06:12:38,1503295958,28087111,50,15
08-21T06:13:18,1503295998,14087111,50,15
08-21T06:13:58,1503296038,7087111,50,15
08-21T06:14:38,1503296078,3587111,50,15
08-21T06:15:18,1503296118,28087111,50,15
08-21T06:15:58,1503296158,14087111,50,15
08-21T06:16:37,1503296197,7087111,50,15
08-21T06:17:17,1503296237,3587111,50,15
08-21T06:17:57,1503296277,28087111,50,15
08-21T06:18:37,1503296317,14087111,50,15
08-21T06:19:17,1503296357,7087111,50,15
08-21T06:19:57,1503296397,3587111,50,15
08-21T06:20:37,1503296437,28087111,50,15
08-21T06:21:17,1503296477,14087111,50,15
08-21T06:21:56,1503296516,7087111,50,15
08-21T06:22:36,1503296556,3587111,50,15
08-21T06:23:16,1503296596,28087111,50,15
08-21T06:23:56,1503296636,14087111,50,15
08-21T06:24:36,1503296676,7087111,50,15
08-21T06:25:16,1503296716,3587111,50,15
08-21T06:25:56,1503296756,28087111,50,15
08-21T06:26:36,1503296796,14087111,50,15
08-21T06:27:15,1503296835,7087111,50,15
08-21T06:27:55,1503296875,3587111,50,15
08-21T06:28:35,1503296915,28087111,50,15
08-21T06:29:15,1503296955,14087111,50,15
08-21T06:29:55,1503296995,7087111,50,15
08-21T06:30:35,1503297035,3587111,50,15
08-21T06:31:15,1503297075,28087111,50,15
08-21T06:31:55,1503297115,14087111,50,15
08-21T06:32:35,1503297155,7087111,50,15
08-21T06:33:14,1503297194,3587111,50,15
08-21T06:33:54,1503297234,28087111,50,15
08-21T06:34:34,1503297274,14087111,50,15
08-21T06:35:14,1503297314,7087111,50,15
08-21T06:35:54,1503297354,3587111,50,15
08-21T06:36:34,1503297394,28087111,50,15
08-21T06:37:13,1503297433,14087111,50,15
08-21T06:37:53,1503297473,7087111,50,15
08-21T06:38:33,1503297513,3587111,50,15
08-21T06:39:13,1503297553,28087111,50,15
08-21T06:39:53,1503297593,14087111,50,15
08-21T06:40:33,1503297633,7087111,50,15
08-21T06:41:13,1503297673,3587111,50,15
08-21T06:41:52,1503297712,28087111,50,15
08-21T06:42:32,1503297752,14087111,50,15
08-21T06:43:12,1503297792,7087111,50,15
08-21T06:43:52,1503297832,3587111,50,15
08-21T06:44:32,1503297872,28087111,50,15
08-21T06:45:12,1503297912,14087111,50,15
08-21T06:45:51,1503297951,7087111,50,15
08-21T06:46:31,1503297991,3587111,50,15
08-21T06:47:11,1503298031,28087111,50,15
08-21T06:47:51,1503298071,14087111,50,15
08-21T06:48:31,1503298111,7087111,50,15
08-21T06:49:11,1503298151,3587111,50,15
08-21T06:49:51,1503298191,28087111,50,15
08-21T06:50:31,1503298231,14087111,50,15
08-21T06:51:11,1503298271,7087111,50,15
08-21T06:51:50,1503298310,3587111,50,15
08-21T06:52:30,1503298350,28087111,50,15
08-21T06:53:10,1503298390,14087111,50,15
08-21T06:53:50,1503298430,7087111,50,15
08-21T06:54:30,1503298470,3587111,50,15
08-21T06:55:10,1503298510,28087111,50,15
08-21T06:55:50,1503298550,14087111,50,15
08-21T06:56:29,1503298589,7087111,50,15
08-21T06:57:09,1503298629,3587111,50,15
08-21T06:57:49,1503298669,28087111,50,15
08-21T06:58:29,1503298709,14087111,50,15
08-21T06:59:09,1503298749,7087111,50,15
08-21T06:59:49,1503298789,3587111,50,15
08-21T07:00:28,1503298828,28087111,50,15
08-21T07:01:08,1503298868,14087111,50,15
08-21T07:01:48,1503298908,7087111,50,15
08-21T07:02:28,1503298948,3587111,50,15
08-21T07:03:08,1503298988,28087111,50,15
08-21T07:03:48,1503299028,14087111,50,15
08-21T07:04:28,1503299068,7087111,50,15
08-21T07:05:08,1503299108,3587111,50,15
08-21T07:05:48,1503299148,28087111,50,15
08-21T07:06:27,1503299187,14087111,50,15
08-21T07:07:07,1503299227,7087111,50,15
08-21T07:07:47,1503299267,3587111,50,15
08-21T07:08:27,1503299307,28087111,50,15
08-21T07:09:07,1503299347,14087111,50,15
08-21T07:09:47,1503299387,7087111,50,15
08-21T07:10:27,1503299427,3587111,50,15
08-21T07:11:07,1503299467,28087111,50,15
08-21T07:11:46,1503299506,14087111,50,15
08-21T07:12:26,1503299546,7087111,50,15
08-21T07:13:06,1503299586,3587111,50,15
08-21T07:13:46,1503299626,28087111,50,15
08-21T07:14:26,1503299666,14087111,50,15
08-21T07:15:06,1503299706,7087111,50,15
08-21T07:15:45,1503299745,3587111,50,15
08-21T07:16:25,1503299785,28087111,50,15
08-21T07:17:05,1503299825,14087111,50,15
08-21T07:17:45,1503299865,7087111,50,15
08-21T07:18:25,1503299905,3587111,50,15
08-21T07:19:05,1503299945,28087111,50,15
08-21T07:19:44,1503299984,14087111,50,15
08-21T07:20:24,1503300024,7087111,50,15
08-21T07:21:04,1503300064,3587111,50,15
08-21T07:21:44,1503300104,28087111,50,15
08-21T07:22:24,1503300144,14087111,50,15
08-21T07:23:04,1503300184,7087111,50,15
08-21T07:23:43,1503300223,3587111,50,15
08-21T07:24:23,1503300263,28087111,50,15
08-21T07:25:03,1503300303,14087111,50,15
08-21T07:25:43,1503300343,7087111,50,15
08-21T07:26:23,1503300383,3587111,50,15
08-21T07:27:03,1503300423,28087111,50,15
08-21T07:27:43,1503300463,14087111,50,15
08-21T07:28:22,1503300502,7087111,50,15
08-21T07:29:02,1503300542,3587111,50,15
08-21T07:29:42,1503300582,28087111,50,15
08-21T07:30:22,1503300622,14087111,50,15
08-21T07:31:02,1503300662,7087111,50,15
08-21T07:31:42,1503300702,3587111,50,15
08-21T07:32:22,1503300742,28087111,50,15
08-21T07:33:01,1503300781,14087111,50,15
08-21T07:33:41,1503300821,7087111,50,15
08-21T07:34:21,1503300861,3587111,50,15
08-21T07:35:01,1503300901,28087111,50,15
08-21T07:35:41,1503300941,14087111,50,15
08-21T07:36:21,1503300981,7087111,50,15
08-21T07:37:01,1503301021,3587111,50,15
08-21T07:37:41,1503301061,28087111,50,15
08-21T07:38:20,1503301100,14087111,50,15
08-21T07:39:00,1503301140,7087111,50,15
08-21T07:39:40,1503301180,3587111,50,15
08-21T07:40:20,1503301220,28087111,50,15
08-21T07:41:00,1503301260,14087111,50,15
08-21T07:41:40,1503301300,7087111,50,15
08-21T07:42:20,1503301340,3587111,50,15
08-21T07:42:59,1503301379,28087111,50,15
08-21T07:43:39,1503301419,14087111,50,15
08-21T07:44:19,1503301459,7087111,50,15
08-21T07:44:59,1503301499,3587111,50,15
08-21T07:45:39,1503301539,28087111,50,15
08-21T07:46:19,1503301579,14087111,50,15
08-21T07:46:58,1503301618,7087111,50,15
08-21T07:47:38,1503301658,3587111,50,15
08-21T07:48:18,1503301698,28087111,50,15
08-21T07:48:58,1503301738,14087111,50,15
08-21T07:49:38,1503301778,7087111,50,15
08-21T07:50:17,1503301817,3587111,50,15
08-21T07:50:57,1503301857,28087111,50,15
08-21T07:51:37,1503301897,14087111,50,15
08-21T07:52:17,1503301937,7087111,50,15
08-21T07:52:57,1503301977,3587111,50,15
08-21T07:53:37,1503302017,28087111,50,15
08-21T07:54:16,1503302056,14087111,50,15
08-21T07:54:56,1503302096,7087111,50,15
08-21T07:55:36,1503302136,3587111,50,15
08-21T07:56:16,1503302176,28087111,50,15
08-21T07:56:56,1503302216,14087111,50,15
08-21T07:57:35,1503302255,7087111,50,15
08-21T07:58:15,1503302295,3587111,50,15
08-21T07:58:55,1503302335,28087111,50,15
08-21T07:59:35,1503302375,14087111,50,15
08-21T08:00:15,1503302415,7087111,50,15
08-21T08:00:55,1503302455,3587111,50,15
08-21T08:01:35,1503302495,28087111,50,15
08-21T08:02:15,1503302535,14087111,50,15
08-21T08:02:54,1503302574,7087111,50,15
08-21T08:03:34,1503302614,3587111,50,15
08-21T08:04:14,1503302654,28087111,50,15
08-21T08:04:54,1503302694,14087111,50,15
08-21T08:05:34,1503302734,7087111,50,15
08-21T08:06:14,1503302774,3587111,50,15
08-21T08:06:54,1503302814,28087111,50,15
08-21T08:07:33,1503302853,14087111,50,15
08-21T08:08:13,1503302893,7087111,50,15
08-21T08:08:53,1503302933,3587111,50,15
08-21T08:09:33,1503302973,28087111,50,15
08-21T08:10:13,1503303013,14087111,50,15
08-21T08:10:52,1503303052,7087111,50,15
08-21T08:11:32,1503303092,3587111,50,15
08-21T08:12:12,1503303132,28087111,50,15
08-21T08:12:52,1503303172,14087111,50,15
08-21T08:13:32,1503303212,7087111,50,15
08-21T08:14:12,1503303252,3587111,50,15
08-21T08:14:52,1503303292,28087111,50,15
08-21T08:15:31,1503303331,14087111,50,15
08-21T08:16:11,1503303371,7087111,50,15
08-21T08:16:51,1503303411,3587111,50,15
08-21T08:17:31,1503303451,28087111,50,15
08-21T08:18:11,1503303491,14087111,50,15
08-21T08:18:51,1503303531,7087111,50,15
08-21T08:19:31,1503303571,3587111,50,15
08-21T08:20:11,1503303611,28087111,50,15
08-21T08:20:50,1503303650,14087111,50,15
08-21T08:21:30,1503303690,7087111,50,15
08-21T08:22:10,1503303730,3587111,50,15
08-21T08:22:50,1503303770,28087111,50,15
08-21T08:23:30,1503303810,14087111,50,15
08-21T08:24:10,1503303850,7087111,50,15
08-21T08:24:50,1503303890,3587111,50,15
08-21T08:25:29,1503303929,28087111,50,15
08-21T08:26:09,1503303969,14087111,50,15
08-21T08:26:49,1503304009,7087111,50,15
08-21T08:27:29,1503304049,3587111,50,15
08-21T08:28:09,1503304089,28087111,50,15
08-21T08:28:49,1503304129,14087111,50,15
08-21T08:29:29,1503304169,7087111,50,15
08-21T08:30:08,1503304208,3587111,50,15
08-21T08:30:48,1503304248,28087111,50,15
08-21T08:31:28,1503304288,14087111,50,15
08-21T08:32:08,1503304328,7087111,50,15
08-21T08:32:48,1503304368,3587111,50,15
08-21T14:52:06,1503327126,28087111,50,15
08-21T14:52:46,1503327166,14087111,50,15
08-21T14:53:26,1503327206,7087111,50,15
08-21T14:54:06,1503327246,3587111,50,15
08-21T14:54:46,1503327286,28087111,50,15
08-21T14:55:26,1503327326,14087111,50,15
08-21T14:56:06,1503327366,7087111,50,15
08-21T14:56:45,1503327405,3587111,50,15
08-21T14:57:25,1503327445,28087111,50,15
08-21T14:58:05,1503327485,14087111,50,15
08-21T14:58:45,1503327525,7087111,50,15
08-21T14:59:25,1503327565,3587111,50,15
08-21T15:00:05,1503327605,28087111,50,15
08-21T15:00:45,1503327645,14087111,50,15
08-21T15:01:24,1503327684,7087111,50,15
08-21T15:02:04,1503327724,3587111,50,15
08-21T15:02:44,1503327764,28087111,50,15
08-21T15:03:24,1503327804,14087111,50,15
08-21T15:04:04,1503327844,7087111,50,15
08-21T15:04:44,1503327884,3587111,50,15
08-21T15:05:23,1503327923,28087111,50,15
08-21T15:06:03,1503327963,14087111,50,15
08-21T15:06:43,1503328003,7087111,50,15
08-21T15:07:23,1503328043,3587111,50,15
08-21T15:08:03,1503328083,28087111,50,15
08-21T15:08:43,1503328123,14087111,50,15
08-21T15:09:23,1503328163,7087111,50,15
08-21T15:10:02,1503328202,3587111,50,15
08-21T15:10:42,1503328242,28087111,50,15
08-21T15:11:22,1503328282,14087111,50,15
08-21T15:12:02,1503328322,7087111,50,15
08-21T15:12:42,1503328362,3587111,50,15
08-21T15:13:22,1503328402,28087111,50,15
08-21T15:14:02,1503328442,14087111,50,15
08-21T15:14:42,1503328482,7087111,50,15
08-21T15:15:21,1503328521,3587111,50,15
08-21T15:16:01,1503328561,28087111,50,15
08-21T15:16:41,1503328601,14087111,50,15
08-21T15:17:21,1503328641,7087111,50,15
08-21T15:18:01,1503328681,3587111,50,15
08-21T15:18:41,1503328721,28087111,50,15
08-21T15:19:21,1503328761,14087111,50,15
08-21T15:20:01,1503328801,7087111,50,15
08-21T15:20:40,1503328840,3587111,50,15
08-21T15:21:20,1503328880,28087111,50,15
08-21T15:22:00,1503328920,14087111,50,15
08-21T15:22:40,1503328960,7087111,50,15
08-21T15:23:20,1503329000,3587111,50,15
08-21T15:24:00,1503329040,28087111,50,15
08-21T15:24:40,1503329080,14087111,50,15
08-21T15:25:20,1503329120,7087111,50,15
08-21T15:25:59,1503329159,3587111,50,15
08-21T15:26:39,1503329199,28087111,50,15
08-21T15:27:19,1503329239,14087111,50,15
08-21T15:27:59,1503329279,7087111,50,15
08-21T15:28:39,1503329319,3587111,50,15
08-21T15:29:19,1503329359,28087111,50,15
08-21T15:29:58,1503329398,14087111,50,15
08-21T15:30:38,1503329438,7087111,50,15
08-21T15:31:18,1503329478,3587111,50,15
08-21T15:31:58,1503329518,28087111,50,15
08-21T15:32:38,1503329558,14087111,50,15
08-21T15:33:18,1503329598,7087111,50,15
08-21T15:33:58,1503329638,3587111,50,15
08-21T15:34:37,1503329677,28087111,50,15
08-21T15:35:17,1503329717,14087111,50,15
08-21T15:35:57,1503329757,7087111,50,15
08-21T15:36:37,1503329797,3587111,50,15
08-21T15:37:17,1503329837,28087111,50,15
08-21T15:37:57,1503329877,14087111,50,15
08-21T15:38:37,1503329917,7087111,50,15
08-21T15:39:17,1503329957,3587111,50,15
08-21T15:39:56,1503329996,28087111,50,15
08-21T15:40:36,1503330036,14087111,50,15
08-21T15:41:16,1503330076,7087111,50,15
08-21T15:41:56,1503330116,3587111,50,15
08-21T15:42:36,1503330156,28087111,50,15
08-21T15:43:16,1503330196,14087111,50,15
08-21T15:43:56,1503330236,7087111,50,15
08-21T15:44:35,1503330275,3587111,50,15
08-21T15:45:15,1503330315,28087111,50,15
08-21T15:45:55,1503330355,14087111,50,15
08-21T15:46:35,1503330395,7087111,50,15
08-21T15:47:15,1503330435,3587111,50,15
08-21T15:47:55,1503330475,28087111,50,15
08-21T15:48:35,1503330515,14087111,50,15
08-21T15:49:14,1503330554,7087111,50,15
08-21T15:49:54,1503330594,3587111,50,15
08-21T15:50:34,1503330634,28087111,50,15
08-21T15:51:14,1503330674,14087111,50,15
08-21T15:51:54,1503330714,7087111,50,15
08-21T15:52:33,1503330753,3587111,50,15
08-21T15:53:13,1503330793,28087111,50,15
08-21T15:53:53,1503330833,14087111,50,15
08-21T15:54:33,1503330873,7087111,50,15
08-21T15:55:13,1503330913,3587111,50,15
08-21T15:55:53,1503330953,28087111,50,15
08-21T15:56:33,1503330993,14087111,50,15
08-21T15:57:12,1503331032,7087111,50,15
08-21T15:57:52,1503331072,3587111,50,15
08-21T15:58:32,1503331112,28087111,50,15
08-21T15:59:12,1503331152,14087111,50,15
08-21T15:59:52,1503331192,7087111,50,15
08-21T16:00:32,1503331232,3587111,50,15
08-21T16:01:11,1503331271,28087111,50,15
08-21T16:01:51,1503331311,14087111,50,15
08-21T16:02:31,1503331351,7087111,50,15
08-21T16:03:11,1503331391,3587111,50,15
08-21T16:03:51,1503331431,28087111,50,15
08-21T16:04:31,1503331471,14087111,50,15
08-21T16:05:11,1503331511,7087111,50,15
08-21T16:05:51,1503331551,3587111,50,15
08-21T16:06:30,1503331590,28087111,50,15
08-21T16:07:10,1503331630,14087111,50,15
08-21T16:07:50,1503331670,7087111,50,15
08-21T16:08:30,1503331710,3587111,50,15
08-21T16:09:10,1503331750,28087111,50,15
08-21T16:09:50,1503331790,14087111,50,15
08-21T16:10:29,1503331829,7087111,50,15
08-21T16:11:09,1503331869,3587111,50,15
08-21T16:11:49,1503331909,28087111,50,15
08-21T16:12:29,1503331949,14087111,50,15
08-21T16:13:09,1503331989,7087111,50,15
08-21T16:13:49,1503332029,3587111,50,15
08-21T16:14:29,1503332069,28087111,50,15
08-21T16:15:09,1503332109,14087111,50,15
08-21T16:15:48,1503332148,7087111,50,15
08-21T16:16:28,1503332188,3587111,50,15
08-21T16:17:08,1503332228,28087111,50,15
08-21T16:17:48,1503332268,14087111,50,15
08-21T16:18:28,1503332308,7087111,50,15
08-21T16:19:08,1503332348,3587111,50,15
08-21T16:19:48,1503332388,28087111,50,15
08-21T16:20:27,1503332427,14087111,50,15
08-21T16:21:07,1503332467,7087111,50,15
08-21T16:21:47,1503332507,3587111,50,15
08-21T16:22:27,1503332547,28087111,50,15
08-21T16:23:07,1503332587,14087111,50,15
08-21T16:23:47,1503332627,7087111,50,15
08-21T16:24:27,1503332667,3587111,50,15
08-21T16:25:06,1503332706,28087111,50,15
08-21T16:25:46,1503332746,14087111,50,15
08-21T16:26:26,1503332786,7087111,50,15
08-21T16:27:06,1503332826,3587111,50,15
08-21T16:27:46,1503332866,28087111,50,15
08-21T16:28:26,1503332906,14087111,50,15
08-21T16:29:06,1503332946,7087111,50,15
08-21T16:29:46,1503332986,3587111,50,15
08-21T16:30:25,1503333025,28087111,50,15
08-21T16:31:05,1503333065,14087111,50,15
08-21T16:31:45,1503333105,7087111,50,15
08-21T16:32:29,1503333149,3587111,50,15
08-21T16:33:09,1503333189,28087111,50,15
08-21T16:33:49,1503333229,14087111,50,15
08-21T16:34:29,1503333269,7087111,50,15
08-21T16:35:09,1503333309,3587111,50,15
08-21T16:35:49,1503333349,28087111,50,15
08-21T16:36:29,1503333389,14087111,50,15
